after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
213000,1000,0.08875420598770707,0.9678714285714283,0.16259809970801387,0.12300000000000008,0.9730000000000008,0.12482848976147304,71,768,141.17861199378967
214000,1000,0.09732615326929006,0.9692000000000003,0.17688925388176333,0.14200000000000007,0.9720000000000008,0.13920018929185896,76,777,149.4838330745697
215000,1000,0.09306950755847282,0.9509773809523806,0.16954601851402232,0.14000000000000007,0.9590000000000007,0.13562908873478033,72,731,152.7730791568756
216000,1000,0.09820023042904152,0.9734523809523813,0.1784034249643598,0.14200000000000007,0.9780000000000008,0.14214826832640298,70,748,147.5607328414917
217000,1000,0.0926957698268303,0.9729523809523811,0.16926519300255294,0.1330000000000001,0.9770000000000008,0.13121797651868103,70,758,148.86598896980286
218000,1000,0.09303237317569497,0.9520928571428566,0.16950209489561419,0.13500000000000006,0.9620000000000007,0.13373710073527575,66,759,147.77123999595642
219000,1000,0.08233428113244866,0.961846153846154,0.1516843430198087,0.12700000000000006,0.9660000000000007,0.12247859994349782,61,755,146.7840781211853
220000,1000,0.10041136915494175,0.9546662337662335,0.18171050802908728,0.1380000000000001,0.9620000000000007,0.14060217054116603,80,777,151.27409601211548
221000,1000,0.0865902542967961,0.9693333333333335,0.1589789655519944,0.12700000000000009,0.9740000000000008,0.12374101464182742,66,766,147.14831495285034
222000,1000,0.08523968248813465,0.9622615384615385,0.15660672535473116,0.12600000000000006,0.9670000000000007,0.1248356306694507,67,774,153.76116394996643
223000,1000,0.10440523028165416,0.9584205128205124,0.18829825114250698,0.15400000000000008,0.9650000000000007,0.14652592514840831,71,735,154.24137210845947
224000,1000,0.09363171864874567,0.9687936507936509,0.1707598804561876,0.13300000000000006,0.9720000000000008,0.1301697314180949,72,759,151.10705590248108
225000,1000,0.09733695038235117,0.9780833333333334,0.17705384644138047,0.1400000000000001,0.9810000000000008,0.13605233795021748,71,765,163.02095913887024
226000,1000,0.09008316075164176,0.968712121212121,0.1648376248435191,0.13500000000000006,0.9710000000000008,0.13249492983870953,69,780,158.63905811309814
