after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
406000,1000,0.6149830371383007,0.9249916666666668,0.7387838035115267,0.6520000000000005,0.9330000000000007,0.6693714589964216,486,747,37.86717486381531
407000,1000,0.5913916753891172,0.9355023809523806,0.7246715226956122,0.6320000000000005,0.9450000000000007,0.6487604527984492,483,765,32.73971199989319
408000,1000,0.5828546820940118,0.9391714285714288,0.7193049588255114,0.6320000000000005,0.9470000000000007,0.6457910625640646,464,752,37.82043981552124
409000,1000,0.5961341876954122,0.933652380952381,0.7276598123108224,0.6400000000000005,0.9410000000000007,0.6561070100341022,471,748,34.263171911239624
410000,1000,0.5716971273171266,0.9425666666666672,0.7117156968014787,0.6230000000000004,0.9500000000000007,0.6398955972291586,449,740,37.081732988357544
411000,1000,0.5787169544181314,0.9402333333333334,0.7164539557309153,0.6210000000000004,0.9470000000000007,0.6462565645235905,457,764,34.77548313140869
412000,1000,0.6097768228470265,0.9251619047619044,0.7350681519171997,0.6550000000000005,0.9340000000000007,0.666192065890915,483,746,40.63460683822632
413000,1000,0.5789374458874456,0.9300060606060604,0.7136321950691065,0.6170000000000004,0.9400000000000007,0.6425053034083182,466,771,45.51837706565857
414000,1000,0.6254429862535127,0.9390190476190476,0.7508048959654431,0.6770000000000005,0.9460000000000007,0.6884311713822808,489,736,46.043071031570435
415000,1000,0.5832398001566041,0.9357428571428573,0.7185894774707424,0.6320000000000005,0.9450000000000007,0.6496124042532461,458,733,38.02240490913391
416000,1000,0.5721644880481831,0.9329897435897442,0.7093274400382454,0.6100000000000004,0.9390000000000007,0.6364669698905883,471,777,39.59708285331726
417000,1000,0.5930008061605314,0.9282460317460314,0.7236835356689435,0.6350000000000005,0.9370000000000007,0.6532667463705536,488,755,44.14106297492981
418000,1000,0.579727599214113,0.9367857142857142,0.7162225722471337,0.6270000000000004,0.9460000000000007,0.6480566955146724,464,756,50.84283804893494
419000,1000,0.5909135093754561,0.9334999999999998,0.7237114570415779,0.6400000000000005,0.9410000000000007,0.6576370582618495,468,743,39.9504508972168
420000,1000,0.5966642857142846,0.9341928571428572,0.7282188497173778,0.6410000000000005,0.9420000000000007,0.6584662467789605,481,756,36.74076199531555
421000,1000,0.5802959706959716,0.9454999999999999,0.7191916230356443,0.6210000000000004,0.9510000000000007,0.6490336675831435,481,786,39.29220199584961
422000,1000,0.5957983937895606,0.9216666666666666,0.7237432134935385,0.6350000000000005,0.9290000000000007,0.6554681499265718,485,750,36.86603879928589
423000,1000,0.5815733662904391,0.9392214285714284,0.7183430266224893,0.6260000000000004,0.9480000000000007,0.6459597735903793,463,763,39.9021360874176
424000,1000,0.6087473914973901,0.9391746031746034,0.7386936703671355,0.6440000000000005,0.9460000000000007,0.6706381065733944,493,771,39.978111028671265
425000,1000,0.5996080566492328,0.9311333333333335,0.729470114462223,0.6460000000000005,0.9400000000000007,0.6567556712057112,476,738,36.32799410820007
426000,1000,0.5685919895010461,0.9318888888888888,0.7062596597642945,0.6160000000000004,0.9390000000000007,0.6354869610291666,454,748,33.72774600982666
427000,1000,0.6102643927106696,0.9403086834733895,0.7401610623765797,0.6530000000000005,0.9470000000000007,0.6728174000477479,484,753,38.362956047058105
428000,1000,0.5848759640943847,0.9272928571428571,0.7173158131583729,0.6300000000000004,0.9370000000000007,0.6513961927323503,474,760,42.794697999954224
429000,1000,0.5893363544257157,0.9375888888888887,0.7237488804996957,0.6290000000000004,0.9450000000000007,0.6519307292498641,473,762,38.63998317718506
430000,1000,0.604163766501816,0.9499675324675326,0.7385939178377492,0.6430000000000005,0.9580000000000007,0.6696348287196788,486,775,38.561930894851685
431000,1000,0.5745642104627392,0.940222294372294,0.7132596950146638,0.6210000000000004,0.9470000000000007,0.6452273342923165,468,767,36.142685890197754
432000,1000,0.5876042607913317,0.9391999999999999,0.7229190223102788,0.6360000000000005,0.9470000000000007,0.6571052143060565,473,755,40.6069610118866
433000,1000,0.5957607450444287,0.9368761904761906,0.7283578312862241,0.6330000000000005,0.9410000000000007,0.6562134269557587,491,774,35.77653503417969
434000,1000,0.5823656399156385,0.9416333333333334,0.7196525829193927,0.6230000000000004,0.9470000000000007,0.6463367732672769,472,763,41.12189316749573
435000,1000,0.5789338290908052,0.9347682539682535,0.7150270461261603,0.6210000000000004,0.9410000000000007,0.643215502878614,478,777,47.165127992630005
436000,1000,0.574913614163614,0.9363000000000002,0.7123964632085598,0.6180000000000004,0.9450000000000007,0.6363237891827749,463,753,39.421119928359985
437000,1000,0.599864069264069,0.9249484848484845,0.7277528775381416,0.6490000000000005,0.9360000000000007,0.6616176607925167,487,742,42.65576195716858
438000,1000,0.5849416944166949,0.9401024531024529,0.721166167861558,0.6240000000000004,0.9460000000000007,0.6497879544644686,487,776,39.883142948150635
439000,1000,0.5896209235209231,0.9308777777777777,0.7219539412294621,0.6320000000000005,0.9400000000000007,0.6538790117628374,486,774,44.41511416435242
