after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
55000,1000,0.9822000000000003,0.80666507936508,0.8858202332772848,0.9840000000000008,0.8190000000000006,0.8613243145743139,899,737,59.60280990600586
56000,1000,0.9810000000000003,0.8040555555555555,0.883757928480284,0.9820000000000008,0.8130000000000006,0.8544965367965365,914,746,59.58908200263977
57000,1000,0.9786666666666664,0.8416960317460319,0.9050282676674557,0.9800000000000008,0.8540000000000006,0.8826541902541899,899,773,65.40370416641235
58000,1000,0.9876666666666666,0.8219833333333334,0.8972403933234481,0.9880000000000008,0.8300000000000006,0.8714344877344873,920,764,62.20570492744446
59000,1000,0.9825,0.8024238095238101,0.8833782020841229,0.9840000000000008,0.8130000000000006,0.8562736263736259,907,738,67.56659317016602
60000,1000,0.9765000000000001,0.8253168831168838,0.8945658617311968,0.9770000000000008,0.8330000000000006,0.8646801587301588,896,758,66.44366216659546
61000,1000,0.9841666666666666,0.8293571428571433,0.9001543299023215,0.9850000000000008,0.8420000000000006,0.876726767676767,906,764,64.99876308441162
62000,1000,0.9762380952380953,0.8167928737928748,0.8894261539124964,0.9780000000000008,0.8250000000000006,0.8581011904761902,899,751,64.21230506896973
63000,1000,0.9808333333333332,0.8092190476190483,0.8867997655473419,0.9820000000000008,0.8180000000000006,0.8566387667887664,911,749,73.056715965271
64000,1000,0.989,0.8171717171717172,0.8949125053827784,0.9890000000000008,0.8250000000000006,0.8663525807525804,917,757,67.9615957736969
65000,1000,0.9754666666666668,0.8143111111111115,0.8876334872940985,0.9770000000000008,0.8250000000000006,0.8549552669552665,906,756,70.87683892250061
66000,1000,0.9856666666666667,0.8443555555555555,0.9095552128490648,0.9870000000000008,0.8530000000000006,0.8862378066378062,899,767,68.64582800865173
67000,1000,0.9749333333333334,0.8373166666666673,0.9008999077267367,0.9760000000000008,0.8440000000000006,0.8734184704184699,905,773,70.60243391990662
68000,1000,0.9830000000000002,0.8266948717948726,0.898097321973814,0.9830000000000008,0.8320000000000006,0.8662999999999996,926,777,73.35331201553345
69000,1000,0.9745000000000003,0.8252169719169724,0.8936671173095868,0.9760000000000008,0.8360000000000006,0.8660980774127831,886,751,71.43010902404785
70000,1000,0.9790833333333335,0.8197207070707073,0.8923427613614585,0.9810000000000008,0.8300000000000006,0.8670024364524361,904,754,71.43415904045105
71000,1000,0.97025,0.8250666666666668,0.8917880039733008,0.9720000000000008,0.8320000000000006,0.8632722222222219,911,772,71.17066407203674
72000,1000,0.9828999999999999,0.8315724386724389,0.9009258366791808,0.9850000000000008,0.8390000000000006,0.8733316017316018,897,755,78.82433414459229
73000,1000,0.9721666666666666,0.818006565656566,0.8884488963269268,0.9740000000000008,0.8290000000000006,0.8597299617049614,893,751,81.36982202529907
74000,1000,0.9876666666666666,0.8248468253968256,0.8989436140668758,0.9880000000000008,0.8350000000000006,0.8750490620490617,891,744,77.28243780136108
75000,1000,0.9869999999999999,0.8357333333333338,0.9050899381880693,0.9870000000000008,0.8440000000000006,0.8816109890109883,909,767,75.3826539516449
76000,1000,0.9760000000000002,0.7989615384615393,0.8786516717588686,0.9770000000000008,0.8080000000000006,0.8441792929292927,906,743,73.77103090286255
77000,1000,0.9818333333333332,0.7943634920634925,0.8782050999519814,0.9830000000000008,0.8060000000000006,0.8530221001220997,918,743,75.45484399795532
78000,1000,0.9869999999999999,0.8022616161616166,0.8850938375911513,0.9870000000000008,0.8100000000000006,0.8545312409812407,916,743,74.28344392776489
79000,1000,0.9793333333333335,0.7952793040293048,0.8777617327277915,0.9800000000000008,0.8050000000000006,0.8467289682539678,907,737,82.69428205490112
80000,1000,0.9786666666666668,0.8423523809523811,0.9054075495841332,0.9790000000000008,0.8530000000000006,0.8796904761904758,902,776,77.88147211074829
81000,1000,0.9886666666666666,0.8102766899766903,0.8906267684288988,0.9890000000000008,0.8190000000000006,0.8610322344322345,914,747,78.2607569694519
82000,1000,0.9846666666666667,0.8126581196581201,0.890431565749032,0.9850000000000008,0.8260000000000006,0.8694460678210669,918,762,76.53919982910156
83000,1000,0.9830666666666668,0.8309770562770564,0.900646257263456,0.9840000000000008,0.8400000000000006,0.8728520757020753,912,771,79.97738003730774
84000,1000,0.9838333333333333,0.8250357142857145,0.897464233768798,0.9850000000000008,0.8360000000000006,0.8745087301587302,901,755,79.835697889328
85000,1000,0.9835,0.805933333333334,0.8859066371104449,0.9850000000000008,0.8140000000000006,0.8534152014652011,916,747,81.45690488815308
86000,1000,0.9834000000000002,0.8498808080808078,0.9117782534816424,0.9840000000000008,0.8590000000000007,0.8900076479076473,908,786,87.81064486503601
87000,1000,0.9807666666666667,0.818846031746032,0.8925219229416795,0.9830000000000008,0.8250000000000006,0.8619822510822511,906,752,78.52775287628174
88000,1000,0.9855666666666665,0.8238383838383845,0.8974747247500112,0.9880000000000008,0.8350000000000006,0.8701748917748913,900,750,83.80420994758606
89000,1000,0.9803333333333334,0.8306666666666676,0.8993155408307264,0.9830000000000008,0.8410000000000006,0.8760844322344317,919,780,84.31622099876404
90000,1000,0.9768714285714286,0.8242880952380955,0.8941167936603199,0.9780000000000008,0.8360000000000006,0.8687937229437228,900,758,81.66275715827942
91000,1000,0.9781333333333333,0.8245079365079371,0.8947744732009941,0.9800000000000008,0.8350000000000006,0.8653896991896994,911,767,80.01496291160583
92000,1000,0.9829,0.8250547619047623,0.8970869654081634,0.9840000000000008,0.8340000000000006,0.8708325396825392,912,767,87.55770111083984
93000,1000,0.9796666666666668,0.8135454545454546,0.8889114167905909,0.9800000000000008,0.8230000000000006,0.8614417582417574,915,763,89.35309386253357
94000,1000,0.9807333333333335,0.8130639194139201,0.8890624474740818,0.9820000000000008,0.8240000000000006,0.8613030830280827,901,746,84.73556303977966
95000,1000,0.9711666666666664,0.8183978354978357,0.8882615820176651,0.9730000000000008,0.8300000000000006,0.8587182539682534,897,757,89.38399291038513
96000,1000,0.9843333333333333,0.8096166666666668,0.8884669831625432,0.9860000000000008,0.8210000000000006,0.8632004329004329,909,747,90.7613410949707
97000,1000,0.978,0.8108047619047625,0.8865887144648331,0.9800000000000008,0.8200000000000006,0.8571865079365072,912,757,92.12879085540771
98000,1000,0.9712000000000002,0.8244303030303032,0.8918168834105693,0.9730000000000008,0.8330000000000006,0.8627216283716279,910,773,86.95493602752686
99000,1000,0.9783333333333334,0.8507000000000006,0.9100634214794704,0.9790000000000008,0.8570000000000007,0.8828997835497834,906,787,87.90049719810486
100000,1000,0.9807333333333333,0.8154251082251087,0.8904722055359775,0.9820000000000008,0.8240000000000006,0.8616531746031743,913,758,89.27251100540161
101000,1000,0.9853999999999999,0.8269000000000002,0.8992189593334439,0.9860000000000008,0.8350000000000006,0.8732534798534795,909,761,106.24758911132812
102000,1000,0.9749,0.8248663003663006,0.8936295296377511,0.9770000000000008,0.8360000000000006,0.8680435286935281,886,747,96.51390480995178
103000,1000,0.9711333333333332,0.8280666666666667,0.8939118966454227,0.9750000000000008,0.8380000000000006,0.8681051948051947,895,759,83.60832595825195
104000,1000,0.983,0.8261238095238104,0.8977602312090047,0.9850000000000008,0.8370000000000006,0.8741804639804638,890,750,87.16085886955261
105000,1000,0.9772888888888888,0.7912242424242428,0.8744686675485354,0.9790000000000008,0.8010000000000006,0.8415036796536796,903,731,85.1189329624176
106000,1000,0.9820000000000001,0.8253333333333343,0.8968764293618596,0.9830000000000008,0.8320000000000006,0.8690190476190474,918,767,90.71737504005432
107000,1000,0.9777333333333332,0.8256277777777778,0.8952658391994373,0.9790000000000008,0.8340000000000006,0.8652648518148516,910,766,102.76629304885864
108000,1000,0.9757666666666668,0.8196746031746034,0.8909354694311049,0.9780000000000008,0.8310000000000006,0.8634836996337003,905,760,93.33957314491272
109000,1000,0.981666666666667,0.8137666666666666,0.889866079993069,0.9820000000000008,0.8230000000000006,0.8638855699855698,912,759,93.0434021949768
110000,1000,0.9828333333333333,0.8170038961038963,0.892279201053294,0.9850000000000008,0.8280000000000006,0.8669718253968246,910,756,94.05813002586365
111000,1000,0.9820666666666668,0.8122222222222231,0.8891058461208201,0.9830000000000008,0.8230000000000006,0.8633261238761236,899,742,96.09785509109497
112000,1000,0.9771190476190478,0.8312857142857146,0.8983222368720509,0.9790000000000008,0.8420000000000006,0.8705158730158724,903,770,93.3376088142395
113000,1000,0.9833333333333333,0.8316153846153852,0.9011330404193101,0.9850000000000008,0.8370000000000006,0.8719148629148626,917,774,103.70296001434326
114000,1000,0.9815238095238098,0.8449357142857145,0.908122529163612,0.9830000000000008,0.8530000000000006,0.8844746031746027,903,774,114.23243808746338
115000,1000,0.987,0.8175627705627712,0.8943268338554989,0.9870000000000008,0.8280000000000006,0.8710901764901765,913,756,105.50488805770874
116000,1000,0.976,0.8316790382819794,0.8980783913218029,0.9770000000000008,0.8420000000000006,0.8726190476190475,894,760,101.88801598548889
117000,1000,0.9711166666666673,0.8391825396825401,0.9003419410483612,0.9740000000000008,0.8470000000000006,0.8719474025974018,894,771,99.76876306533813
