after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
310000,1000,0.9929999999999998,0.7792333333333338,0.8732244061165763,0.9940000000000008,0.7820000000000006,0.83244365079365,965,754,33.708584785461426
311000,1000,0.9966666666666666,0.7758998778998781,0.8725354174645643,0.9970000000000008,0.7820000000000006,0.8369393939393936,958,743,40.055960178375244
312000,1000,0.9980000000000001,0.8001857142857147,0.8882123092323218,0.9980000000000008,0.8050000000000006,0.8561409812409807,954,761,37.79227018356323
313000,1000,0.9926666666666667,0.7975666666666672,0.8844856474326751,0.9930000000000008,0.8020000000000006,0.8489690476190468,957,766,39.27388620376587
314000,1000,0.995,0.7728285714285722,0.8699536154119667,0.9950000000000008,0.7780000000000006,0.8317110389610383,961,744,37.18565392494202
315000,1000,1.0,0.8024190476190481,0.8903801240660703,1.0000000000000007,0.8070000000000006,0.8607682539682533,962,771,37.95085096359253
316000,1000,0.998,0.7843000000000008,0.8783385513101054,0.9980000000000008,0.7890000000000006,0.8449539682539674,958,749,35.75647711753845
317000,1000,0.997,0.7788333333333343,0.8745154387611457,0.9970000000000008,0.7820000000000006,0.8363450216450208,966,752,43.135005950927734
318000,1000,0.998,0.7902857142857143,0.8820795654257869,0.9980000000000008,0.7930000000000006,0.8430578643578636,968,763,37.4840350151062
319000,1000,0.999,0.7739000000000008,0.8721598510914327,0.9990000000000008,0.7780000000000006,0.8360798701298696,967,746,46.80103302001953
320000,1000,0.9975,0.7816190476190482,0.8764618658244453,0.9980000000000008,0.7860000000000006,0.8378484626484621,961,749,50.933101177215576
321000,1000,0.996,0.8197571428571434,0.899325240159556,0.9960000000000008,0.8250000000000006,0.8678737373737369,960,789,45.81059694290161
322000,1000,0.997,0.7593388888888889,0.8620897447657848,0.9970000000000008,0.7660000000000006,0.8219744164332393,957,729,38.281933069229126
323000,1000,0.998,0.7777728937728943,0.8742304274463375,0.9980000000000008,0.7830000000000006,0.8385745310245308,961,746,38.826518058776855
324000,1000,0.9975,0.7873333333333341,0.8800429545242325,0.9980000000000008,0.7920000000000006,0.8457158008658002,966,761,40.51272892951965
325000,1000,0.997,0.8204833333333336,0.9001698869315631,0.9970000000000008,0.8240000000000006,0.8728714285714279,964,791,42.75317597389221
326000,1000,0.998,0.793166666666667,0.8838712198753143,0.9980000000000008,0.7980000000000006,0.8485473771326707,962,764,43.40275502204895
327000,1000,1.0,0.7936523809523816,0.8849567389763376,1.0000000000000007,0.7970000000000006,0.8493420634920629,972,769,39.136569023132324
328000,1000,0.997,0.8024333333333341,0.889197747439009,0.9970000000000008,0.8090000000000006,0.859572222222222,953,765,54.26840305328369
329000,1000,0.9966666666666666,0.7814555555555555,0.876037309437963,0.9970000000000008,0.7870000000000006,0.8389455564043797,956,746,45.1942241191864
330000,1000,0.995,0.7866190476190483,0.8786232426364466,0.9950000000000008,0.7900000000000006,0.8387652014652006,966,761,44.54650521278381
331000,1000,0.995,0.7864888888888887,0.8785420434842266,0.9950000000000008,0.7920000000000006,0.8449999999999992,954,752,45.035071849823
332000,1000,0.996,0.7913333333333334,0.8819485266691534,0.9960000000000008,0.7970000000000006,0.8503663003662997,962,763,45.788633823394775
333000,1000,0.998,0.7754555555555563,0.8727646340164529,0.9980000000000008,0.7800000000000006,0.8331599567099564,971,753,44.030744791030884
334000,1000,0.9946666666666667,0.7844000000000007,0.8771076969197336,0.9950000000000008,0.7880000000000006,0.8413388167388165,961,755,43.07978296279907
335000,1000,0.994,0.785166666666667,0.8773272131147543,0.9940000000000008,0.7900000000000006,0.8415119047619042,957,754,41.82672595977783
336000,1000,0.996,0.8222761904761919,0.9008390364500136,0.9960000000000008,0.8260000000000006,0.8688294117647059,957,788,48.665642976760864
337000,1000,0.9953333333333334,0.8001282051282061,0.8871192798556672,0.9960000000000008,0.8040000000000006,0.8533833333333326,960,770,44.24437594413757
338000,1000,0.9900000000000001,0.8247222222222227,0.8998346854431352,0.9910000000000008,0.8310000000000006,0.8687109446109443,945,785,44.03503108024597
339000,1000,0.993,0.7888666666666682,0.8792404220293335,0.9930000000000008,0.7930000000000006,0.8435547619047618,956,756,48.751193046569824
340000,1000,0.9945,0.7965500000000005,0.8845861087071832,0.9950000000000008,0.8010000000000006,0.848517388167388,961,768,41.46397399902344
341000,1000,0.998,0.7988690476190483,0.8874005710992008,0.9980000000000008,0.8050000000000006,0.8563087301587292,956,764,46.651445150375366
342000,1000,0.9955,0.8143190476190492,0.8958405128636916,0.9960000000000008,0.8200000000000006,0.8653620268620265,962,787,43.649665117263794
343000,1000,0.9966666666666665,0.7860809523809532,0.8789361704022065,0.9970000000000008,0.7900000000000006,0.8449349206349195,960,755,50.68317484855652
344000,1000,0.9926666666666667,0.7981523809523814,0.8848456962142003,0.9930000000000008,0.8030000000000006,0.8545539682539678,951,762,44.700456857681274
345000,1000,0.9933333333333333,0.7932666666666678,0.8820980882371239,0.9940000000000008,0.7980000000000006,0.8450880952380951,961,768,58.20357608795166
346000,1000,0.997,0.7699000000000006,0.8688553964570721,0.9970000000000008,0.7750000000000006,0.8289141913641913,964,742,57.43928790092468
347000,1000,0.9963333333333333,0.7965333333333339,0.8853003135884185,0.9970000000000008,0.8010000000000006,0.8511277777777772,960,764,50.96517610549927
348000,1000,0.997,0.7920833333333345,0.8828063719782019,0.9970000000000008,0.7960000000000006,0.8482507936507929,954,753,44.70872783660889
349000,1000,0.997,0.8016238095238101,0.8887004985292991,0.9970000000000008,0.8060000000000006,0.8564634920634915,953,762,43.48460793495178
350000,1000,0.9933333333333334,0.7909333333333338,0.8806536143077769,0.9940000000000008,0.7980000000000006,0.8461600122100117,953,757,39.189236879348755
351000,1000,0.998,0.7822000000000002,0.8770201100999889,0.9980000000000008,0.7910000000000006,0.845743506493506,956,749,36.23900485038757
352000,1000,0.9936666666666666,0.7993000000000009,0.8859481678410088,0.9940000000000008,0.8050000000000006,0.8540071428571422,953,766,35.28430891036987
