after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
48000,1000,0.9903333333333333,0.7938666666666665,0.8812830649279476,0.9910000000000008,0.8010000000000006,0.8476325396825396,936,750,35.98203110694885
49000,1000,0.99,0.8055714285714288,0.8883141061341397,0.9900000000000008,0.8120000000000006,0.8568880230880226,940,763,39.908283948898315
50000,1000,0.9935,0.8031777777777781,0.8882584646971883,0.9940000000000008,0.8110000000000006,0.859220346320346,937,758,43.23386907577515
51000,1000,0.9921666666666666,0.80979298245614,0.8917509384682235,0.9930000000000008,0.8190000000000006,0.862993722943722,939,767,39.79151797294617
52000,1000,0.9930000000000001,0.7969714285714291,0.884251687975866,0.9930000000000008,0.8010000000000006,0.849919841269841,952,761,38.77989721298218
53000,1000,0.9920000000000001,0.806257142857143,0.8895358362859278,0.9920000000000008,0.8130000000000006,0.8563743867243866,940,761,36.287638902664185
54000,1000,0.9926666666666667,0.7949333333333346,0.8828639765296744,0.9930000000000008,0.8010000000000006,0.8488464285714282,944,753,38.364623069763184
55000,1000,0.989,0.8202484848484852,0.8967543798530114,0.9900000000000008,0.8250000000000006,0.8657766788766786,935,770,37.32974600791931
56000,1000,0.9885238095238094,0.8191636363636372,0.8959101423023081,0.9900000000000008,0.8260000000000006,0.8675012820512816,923,761,37.548511028289795
57000,1000,0.9913333333333333,0.8129666666666673,0.8933336535560116,0.9920000000000008,0.8200000000000006,0.8618190476190472,928,758,51.6258020401001
58000,1000,0.9916666666666668,0.8120055555555565,0.8928882228950614,0.9920000000000008,0.8200000000000006,0.8638623376623371,946,774,39.08656883239746
59000,1000,0.9856666666666668,0.8140000000000005,0.8916458603445085,0.9870000000000008,0.8200000000000006,0.8633619047619038,931,765,35.154934883117676
60000,1000,0.9903333333333334,0.8019500000000004,0.8862413680872633,0.9910000000000008,0.8100000000000006,0.8571476190476186,929,752,32.46237897872925
61000,1000,0.9956666666666667,0.8154857142857148,0.8966136161665031,0.9960000000000008,0.8230000000000006,0.8678952380952377,940,768,36.17808485031128
