after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
125000,1000,0.8848103174603176,0.8428889610389608,0.8633410437590707,0.9010000000000007,0.8570000000000007,0.8256931645152229,771,724,41.692458391189575
126000,1000,0.8746611111111111,0.845552380952381,0.8598604631792505,0.8900000000000007,0.8560000000000006,0.8238724331224334,775,739,45.027111291885376
127000,1000,0.881292857142857,0.8691590909090908,0.875183919663048,0.8950000000000007,0.8760000000000007,0.8368244588744586,783,760,43.106258392333984
128000,1000,0.8541515151515149,0.8512333333333345,0.8526899275082912,0.8700000000000007,0.8640000000000007,0.8119912698412695,743,735,47.92119002342224
129000,1000,0.887156349206349,0.8403509803921566,0.8631195886039461,0.8990000000000007,0.8530000000000006,0.8222863177757908,774,725,45.20151138305664
130000,1000,0.8812261904761903,0.8649179487179501,0.8729959135847241,0.8940000000000007,0.8780000000000007,0.8431503052503042,739,720,42.140629529953
131000,1000,0.8741357142857147,0.8479692640692645,0.8608536966748445,0.8890000000000007,0.8590000000000007,0.8205808401743184,778,747,49.768319845199585
132000,1000,0.8536969696969702,0.8534452991452993,0.8535711158702302,0.8710000000000007,0.8640000000000007,0.8069811876529257,765,754,43.99180507659912
133000,1000,0.8341238095238099,0.8636333333333339,0.8486221118992663,0.8530000000000006,0.8720000000000007,0.8038194354948826,739,747,41.63778758049011
134000,1000,0.8482690476190472,0.8741563492063488,0.8610181609933395,0.8660000000000007,0.8850000000000007,0.8187527341939111,743,757,45.85353064537048
135000,1000,0.8724047619047623,0.864107142857143,0.8682361280187728,0.8890000000000007,0.8770000000000007,0.8372377344877336,762,749,50.748236656188965
136000,1000,0.853244444444445,0.8542874458874459,0.8537656266207938,0.8740000000000007,0.8660000000000007,0.8156666638916638,764,754,45.96952676773071
137000,1000,0.8657307081807082,0.870342640692641,0.8680305485660401,0.8790000000000007,0.8780000000000007,0.8248404242816,757,754,46.34741806983948
138000,1000,0.88248717948718,0.8428732600732612,0.862225456075388,0.8950000000000007,0.8550000000000006,0.8259196078431371,765,726,54.0951087474823
139000,1000,0.8776428571428568,0.8610719298245617,0.8692784283669901,0.8910000000000007,0.8740000000000007,0.8345438172938172,774,754,53.98024940490723
140000,1000,0.8495663614163622,0.8680666666666673,0.8587168823714321,0.8660000000000007,0.8780000000000007,0.8107289134068548,746,748,48.739346742630005
141000,1000,0.883533333333334,0.8408944444444443,0.8616867358039331,0.8960000000000007,0.8540000000000006,0.822924314574314,785,742,41.29241132736206
142000,1000,0.8727615079365082,0.8559166666666669,0.8642570163060793,0.8900000000000007,0.8670000000000007,0.8276610567966604,762,732,49.68923544883728
143000,1000,0.8735792207792205,0.8627555555555556,0.8681336528156371,0.8860000000000007,0.8730000000000007,0.8297826284826282,757,741,47.732879638671875
144000,1000,0.8786333333333337,0.8632761904761901,0.8708870655538575,0.8930000000000007,0.8740000000000007,0.8302761208140512,768,742,42.41870856285095
145000,1000,0.8540214285714286,0.8514000000000006,0.8527086995673464,0.8690000000000007,0.8620000000000007,0.8093130402930395,744,732,46.04224395751953
146000,1000,0.8530666666666663,0.8780285714285716,0.8653676472368167,0.8720000000000007,0.8890000000000007,0.825117563774374,733,752,44.795820236206055
147000,1000,0.8480159663865546,0.8527561105561118,0.8503794329516834,0.8650000000000007,0.8630000000000007,0.7937131283233448,746,732,45.70773434638977
148000,1000,0.8642952380952382,0.8530025974025978,0.8586117885651569,0.8770000000000007,0.8640000000000007,0.8140525974025964,756,734,42.59822869300842
149000,1000,0.8912722222222219,0.8419220779220773,0.8658945638871378,0.9040000000000007,0.8540000000000006,0.8266817355058731,769,723,43.16350960731506
150000,1000,0.8789696414696413,0.8601261904761911,0.8694458296937071,0.8930000000000007,0.8710000000000007,0.8264962315462314,765,738,47.44968843460083
151000,1000,0.8741303030303031,0.8433178571428567,0.858447679656109,0.8860000000000007,0.8580000000000007,0.8221442923742922,758,728,47.81444787979126
152000,1000,0.8685333333333335,0.8479658008658013,0.8581263443774073,0.8810000000000007,0.8570000000000007,0.8189300699300696,772,747,47.839529514312744
153000,1000,0.8807698412698421,0.8427666666666668,0.8613492778475662,0.8970000000000007,0.8570000000000007,0.8232544899544894,766,732,45.64630174636841
154000,1000,0.8624404761904759,0.8514880952380954,0.8569292916513692,0.8780000000000007,0.8590000000000007,0.808319425345895,752,726,44.38185453414917
155000,1000,0.8735166666666666,0.8499333333333334,0.8615636452722414,0.8870000000000007,0.8590000000000007,0.8195892052392055,767,737,46.24540138244629
156000,1000,0.8749428571428572,0.858355555555556,0.8665698378538765,0.8910000000000007,0.8680000000000007,0.8275206445601181,769,744,47.42396402359009
157000,1000,0.8527253968253976,0.8561900560224092,0.8544542142948126,0.8690000000000007,0.8680000000000007,0.8130352923007659,740,741,44.457736015319824
158000,1000,0.8697494949494955,0.8572341614906839,0.8634464793336075,0.8850000000000007,0.8660000000000007,0.814096201208529,773,747,52.07658314704895
159000,1000,0.8825865800865805,0.8605928571428576,0.8714509710369901,0.8940000000000007,0.8710000000000007,0.830294017094017,769,743,55.792481660842896
160000,1000,0.8716898989898988,0.8535666666666669,0.8625330936383443,0.8830000000000007,0.8630000000000007,0.8207354462530931,769,746,44.54480338096619
161000,1000,0.8903034632034634,0.8419106060606061,0.8654310591091469,0.9070000000000007,0.8540000000000006,0.8259922472951877,762,710,46.782362937927246
162000,1000,0.872155555555555,0.8406463203463201,0.8561111111129829,0.8870000000000007,0.8540000000000006,0.8186574314574312,752,717,49.088815689086914
163000,1000,0.879210256410256,0.8583095238095241,0.8686341820091188,0.8950000000000007,0.8650000000000007,0.8268018267011401,767,736,41.54691410064697
164000,1000,0.8617697691197693,0.8470238095238095,0.8543331645144624,0.8810000000000007,0.8550000000000006,0.8059197025197022,762,735,49.87173891067505
165000,1000,0.8607676268176273,0.8511134199134202,0.8559133007640681,0.8750000000000007,0.8620000000000007,0.8121564185814184,762,744,43.534311056137085
166000,1000,0.8631752747252747,0.855571428571429,0.8593565316957025,0.8790000000000007,0.8650000000000007,0.8149319347319343,764,745,42.81146788597107
167000,1000,0.8827317460317454,0.8496615384615389,0.8658809983802852,0.8950000000000007,0.8580000000000007,0.8226339393939389,786,747,49.48548197746277
168000,1000,0.8563867965367967,0.8542246031746028,0.8553043333617852,0.8700000000000007,0.8690000000000007,0.817380790124908,752,749,53.77035474777222
169000,1000,0.8632313852813853,0.8588428571428575,0.8610315293570352,0.8800000000000007,0.8690000000000007,0.8167412698412696,761,745,43.38937520980835
170000,1000,0.8731511655011656,0.8548318181818185,0.8638943848417774,0.8870000000000007,0.8640000000000007,0.8229633477633473,772,747,45.032946825027466
171000,1000,0.8558285714285724,0.8584559829059838,0.8571402637060197,0.8700000000000007,0.8710000000000007,0.8151384317436943,754,747,46.29996466636658
172000,1000,0.8594563025210082,0.8678916666666667,0.8636533878844486,0.8720000000000007,0.8770000000000007,0.8229117358613922,757,758,49.70779585838318
173000,1000,0.854626984126984,0.868269047619048,0.8613940062598726,0.8700000000000007,0.8770000000000007,0.8176863157146168,735,739,40.28802847862244
174000,1000,0.8784039682539678,0.8555166666666673,0.8668092642450209,0.8930000000000007,0.8650000000000007,0.8310874458874462,794,764,45.499598026275635
175000,1000,0.8581833333333337,0.8507277722277724,0.8544392893859218,0.8760000000000007,0.8630000000000007,0.8080848770184058,761,746,40.97613310813904
176000,1000,0.8703928571428571,0.8417641025641027,0.8558391310063768,0.8820000000000007,0.8540000000000006,0.8148184407096163,765,732,49.86088252067566
177000,1000,0.8683380952380951,0.8649192640692644,0.866625307850151,0.8860000000000007,0.8750000000000007,0.8292091575091569,761,749,46.192304372787476
178000,1000,0.8695282051282051,0.8682710622710629,0.8688991789842383,0.8850000000000007,0.8780000000000007,0.8312453823953824,750,741,42.31044673919678
179000,1000,0.8705777777777778,0.866463203463203,0.8685156174706992,0.8820000000000007,0.8760000000000007,0.8298650603782178,770,764,48.05929660797119
180000,1000,0.8693591630591632,0.8545627039627045,0.8618974343448808,0.8850000000000007,0.8680000000000007,0.820892135642135,752,731,48.707927227020264
181000,1000,0.850119563769564,0.8402000000000007,0.8451306756295252,0.8640000000000007,0.8490000000000006,0.79368043272517,753,729,44.61243462562561
