after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
232000,1000,0.7295739482739486,0.9352653846153844,0.8197130448060559,0.7640000000000006,0.9430000000000007,0.7745442880648762,567,728,133.789311170578
233000,1000,0.6956022283272282,0.9370499999999999,0.7984726407066622,0.7360000000000005,0.9460000000000007,0.7465687586510502,544,740,134.57383608818054
234000,1000,0.7009969696969698,0.9332055555555557,0.8006036662411047,0.7350000000000005,0.9430000000000007,0.751902414097769,558,752,136.53746390342712
235000,1000,0.7246212676212676,0.9560499999999997,0.8244017450120729,0.7600000000000006,0.9620000000000007,0.7741888120049885,566,750,136.89028191566467
236000,1000,0.7029611832611835,0.9310413419913415,0.8010831235773848,0.7410000000000005,0.9410000000000007,0.7527716394716383,541,728,134.13738441467285
237000,1000,0.6968575646575641,0.9462261904761909,0.8026187060157085,0.7330000000000005,0.9540000000000007,0.7530423256482076,549,753,135.35399413108826
238000,1000,0.6917211177711179,0.9372833333333334,0.7959937427574301,0.7300000000000005,0.9470000000000007,0.7449197501773588,541,746,135.31229400634766
239000,1000,0.7143238095238087,0.9423301587301586,0.8126366540174318,0.7450000000000006,0.9490000000000007,0.7623787581699334,573,760,144.5034031867981
240000,1000,0.6922356532356535,0.9278190476190481,0.7928984424713659,0.7280000000000005,0.9380000000000007,0.7427140926067394,546,743,138.7172863483429
241000,1000,0.7376756854256843,0.9420579365079368,0.8274326654534989,0.7670000000000006,0.9510000000000007,0.7780384448368957,584,753,138.8256447315216
242000,1000,0.7087642801642802,0.9403999999999997,0.8083147774703123,0.7470000000000006,0.9510000000000007,0.7594535002034989,547,742,139.33140397071838
243000,1000,0.7244696581196584,0.9271317460317461,0.813366732906855,0.7630000000000006,0.9400000000000007,0.760886900723975,558,717,139.26633167266846
244000,1000,0.6943456709956702,0.9229233511586448,0.7924814298170312,0.7350000000000005,0.9330000000000007,0.7433346294056818,541,721,138.96830892562866
245000,1000,0.6967537518037517,0.9410272727272727,0.8006739277128062,0.7310000000000005,0.9500000000000007,0.7492313745078443,548,753,136.53153538703918
246000,1000,0.7090494227994234,0.9434538461538459,0.8096267252493982,0.7440000000000005,0.9510000000000007,0.7629198190698181,569,762,139.26273584365845
247000,1000,0.7181666666666671,0.9409333333333331,0.8145946061787183,0.7510000000000006,0.9480000000000007,0.7604687175569519,567,749,137.20144724845886
