after,n,b3p,b3r,b3f,purity,invpur,purf,buckets,obuckets,time
616000,1000,0.13551466957598635,0.936648484848485,0.2367729377927103,0.1720000000000001,0.9430000000000007,0.16651248502712787,116,753,29.841657876968384
617000,1000,0.13811763734929577,0.9452205128205127,0.24101731114037764,0.1720000000000001,0.9500000000000007,0.1644132845423433,122,757,32.8673620223999
618000,1000,0.13457447800925673,0.9448571428571425,0.23559372235410067,0.17000000000000012,0.9520000000000007,0.16310551085345137,111,741,32.01448607444763
619000,1000,0.1335455210801767,0.9518666666666666,0.2342290448437441,0.16300000000000012,0.9570000000000007,0.1638611251140778,116,771,29.731133937835693
620000,1000,0.11641893139601237,0.9405487012987013,0.207192105688119,0.14900000000000008,0.9470000000000007,0.14795173374361434,99,757,29.073853015899658
621000,1000,0.12169458319703907,0.9400142857142857,0.21549155337952966,0.1520000000000001,0.9460000000000007,0.14558180487647676,110,773,30.019005060195923
622000,1000,0.13014168592344397,0.9465333333333333,0.22882195942053157,0.16300000000000012,0.9520000000000007,0.15989348399799366,113,757,32.83899807929993
623000,1000,0.12754150258666028,0.9444666666666661,0.2247346639038819,0.1560000000000001,0.9530000000000007,0.15880306691081134,110,753,43.65366888046265
624000,1000,0.13739111778607513,0.9472666666666667,0.2399761990192828,0.1790000000000001,0.9530000000000007,0.16570259383439245,121,779,38.21959686279297
625000,1000,0.11214414952002005,0.9396727272727271,0.2003748012648058,0.14600000000000007,0.9460000000000007,0.14396306339774284,93,754,38.771641969680786
626000,1000,0.14454856661052562,0.9400000000000003,0.2505662849908844,0.1800000000000001,0.9450000000000007,0.1754417545316288,128,762,36.87217998504639
627000,1000,0.12268788465032195,0.9456344322344321,0.21719641405912182,0.1580000000000001,0.9520000000000007,0.15084734720072643,107,759,34.25625205039978
628000,1000,0.12265806490777115,0.9492476190476188,0.21724462854053805,0.15500000000000008,0.9550000000000007,0.1461026050708577,105,755,36.429800033569336
629000,1000,0.14649183970466595,0.9405499999999999,0.25350063778898746,0.17600000000000013,0.9480000000000007,0.17398566319350958,123,746,30.73701786994934
630000,1000,0.1235548539022445,0.9360166666666666,0.21829466016219604,0.1600000000000001,0.9440000000000007,0.15558662880824842,108,750,30.452739000320435
631000,1000,0.12701192013194634,0.9569190476190481,0.22425805566032955,0.1620000000000001,0.9630000000000007,0.1587644590813391,111,766,30.637476205825806
632000,1000,0.1099552903465878,0.9439484848484847,0.1969669948369344,0.14600000000000007,0.9510000000000007,0.1361538622213284,96,769,32.425318002700806
633000,1000,0.13646276341231228,0.940570707070707,0.23834519797045584,0.16900000000000012,0.9470000000000007,0.1674552208022468,118,758,37.33129000663757
634000,1000,0.12044264150143237,0.9361380952380949,0.2134260848792882,0.16100000000000012,0.9450000000000007,0.1497481394688571,106,748,30.899027109146118
635000,1000,0.13255020718016738,0.9447344322344321,0.23248218742069765,0.16700000000000012,0.9530000000000007,0.1668398152892776,111,756,28.233179092407227
636000,1000,0.11799422196775719,0.9474101010101013,0.20985257022540613,0.1500000000000001,0.9540000000000007,0.1457168446003335,101,746,29.116860151290894
637000,1000,0.13207747559190353,0.9413714285714282,0.23165324664794665,0.17100000000000012,0.9490000000000007,0.16434991098792143,113,753,28.871793031692505
638000,1000,0.13468735284055286,0.939352380952381,0.2355944228024968,0.16600000000000012,0.9440000000000007,0.15949332902828714,119,777,31.065969944000244
639000,1000,0.14643576850569925,0.9533333333333335,0.2538752890498999,0.1780000000000001,0.9570000000000007,0.17803889385561847,122,745,30.828150987625122
640000,1000,0.13085160861441839,0.9419,0.22978130102850378,0.16500000000000012,0.9470000000000007,0.1591875879530283,112,769,33.04824185371399
641000,1000,0.12548053921186897,0.9537095238095239,0.22178111048218865,0.1630000000000001,0.9620000000000007,0.15512712801876868,107,762,41.11837911605835
642000,1000,0.14159277697271663,0.9490484848484846,0.24642091795987084,0.1730000000000001,0.9540000000000007,0.17167974851752202,123,774,32.79659295082092
643000,1000,0.12161104553585517,0.9482151515151516,0.2155741489347714,0.15700000000000008,0.9550000000000007,0.15458328347507644,101,732,27.620957136154175
644000,1000,0.13397449714077928,0.9478285714285715,0.2347651988096861,0.1670000000000001,0.9540000000000007,0.16738699319862327,117,756,32.74851107597351
645000,1000,0.13535474415309262,0.9381690476190473,0.2365772093475502,0.16900000000000012,0.9460000000000007,0.16445220160656224,120,775,32.81657600402832
646000,1000,0.12402615378301192,0.9465719298245614,0.21931605806635493,0.1670000000000001,0.9510000000000007,0.15374521423769905,101,747,27.112784147262573
647000,1000,0.12401778831346494,0.9414904761904761,0.2191659519969906,0.1620000000000001,0.9510000000000007,0.15518680026638804,107,751,31.37409996986389
648000,1000,0.12278797535633323,0.9506833333333332,0.21748598357509835,0.1500000000000001,0.9540000000000007,0.1503764284295906,110,764,34.24363708496094
649000,1000,0.14662920273247554,0.9345436507936509,0.2534865539541753,0.1750000000000001,0.9410000000000007,0.1747943592635087,124,758,35.9001898765564
650000,1000,0.13662456752845992,0.9440666666666666,0.2387040737818723,0.1740000000000001,0.9500000000000007,0.16661705034799018,114,759,35.13411498069763
651000,1000,0.13800023845286397,0.9482,0.2409349979288998,0.16800000000000012,0.9560000000000007,0.16464088007713043,120,778,41.227733850479126
652000,1000,0.1276281913720965,0.9539999999999998,0.22513705826125918,0.16000000000000011,0.9570000000000007,0.15987913657082134,112,790,30.66057014465332
653000,1000,0.12129003137737503,0.9385888888888887,0.21481977536677402,0.15500000000000008,0.9480000000000007,0.15087539823361204,107,743,30.1217942237854
654000,1000,0.13714596171367388,0.9525166666666667,0.23976928435634287,0.16500000000000012,0.9570000000000007,0.16715737439923672,120,785,35.70325994491577
655000,1000,0.13156995584425316,0.9591333333333328,0.2313977257931812,0.1680000000000001,0.9640000000000007,0.160009301613063,110,773,30.023907899856567
656000,1000,0.13026687666020836,0.9574487179487181,0.22933173831040468,0.1660000000000001,0.9620000000000007,0.15738362441721407,114,769,27.045254945755005
657000,1000,0.13645744542302587,0.9382824175824176,0.23826346485482328,0.17700000000000007,0.9460000000000007,0.16258715836899446,114,739,28.616119146347046
